location_score,neighborhood_income_level_Low,property_size,proximity_to_services,construction_year,num_rooms,floor_level,distance_to_center,lot_size,building_condition,access_to_utilities,school_proximity,income_group,above_median_valuation
0.7123932415427371,0.0,128.3741669794001,0.7019160611010461,1992.0,6.0,8.0,5.269753968670825,233.62006923532527,3.3764752173091477,1.0,0.678869104562104,High,1
0.5761664004523424,0.0,111.68895249329135,0.6022890092230013,1988.0,2.0,2.0,7.030126980574232,199.5262507896782,4.492514926762795,1.0,0.4696234774833836,Low,1
0.4396157968518849,0.0,127.49871378778892,0.6556013857373205,2013.0,1.0,6.0,7.65492169499293,152.4805836502492,3.8788910677711286,1.0,0.5179058932996192,Low,1
0.7335282722798733,0.79,94.3667389636202,0.8434155873507981,1971.0,2.0,5.0,1.4662686202661956,71.0,3.6258334187238033,1.0,0.5199832875084441,High,0
0.7980648306520931,0.0,91.34833243188132,0.5601598296596974,2015.0,1.0,4.0,7.763340946392858,170.14332968146917,3.637208936529223,1.0,0.4822100046115311,Low,1
0.6344915724166893,1.0,120.92947263788355,0.4208446407151042,1976.0,4.0,3.0,6.8653695647291775,228.6155587948923,3.763441732660943,1.0,0.5439064302237016,Low,0
0.6511722950365975,0.79,140.83521704422043,0.7650397004776415,1996.0,7.0,6.0,3.049645269865549,235.025550491158,3.01797716138631,1.0,0.5353571949608293,High,0
0.7878109698210474,0.0,156.00561156831196,0.312585285817107,1981.0,5.0,6.0,1.950606178783128,345.9613477628238,3.2648060328957103,1.0,0.7697628969469971,High,1
0.5658412378304425,0.0,128.22811430797805,0.5471385081396745,2017.0,2.0,11.0,6.820610516797469,105.00368008974237,2.5584422794836645,1.0,0.5792836118221022,Low,0
0.6390416798169083,0.0,128.02366632167573,0.40862868657593654,2005.0,6.0,7.0,2.980092177516159,218.42821984254994,3.144192604772568,1.0,0.621971271754329,Low,1
0.6468362841198882,0.0,114.9484036868512,0.4933017308582007,2001.0,2.0,11.0,5.854221654567164,177.66307673583734,2.7654231869614754,0.0,0.48340474132750855,Low,1
0.5985131973597055,0.79,148.89372758168713,0.8928160999676209,1999.0,4.0,7.0,1.8111062613090483,266.08693045548375,4.490796127905562,0.13,0.3672876140768616,High,0
0.5232294269047753,0.79,168.86608894501654,0.7562573881270664,1966.0,1.0,1.0,3.0186528178080096,159.54172734975984,3.3717441541613153,0.13,0.7141005833217018,High,0
0.5730809344389599,1.0,126.85858640803457,0.4539195767119921,1972.0,4.0,11.0,5.695532384269324,114.97817266451696,2.1767735557180403,1.0,0.5077553049091622,Low,0
0.6340675889770673,0.79,177.4317301015149,0.7935272377840502,1967.0,2.0,8.0,2.7050054179707765,179.3180077048013,4.885612923040323,1.0,0.5653682062190878,High,1
0.7347906169968569,0.0,118.82652172568464,0.6314990353992123,2020.0,3.0,10.0,4.5378222950153955,217.94193627723965,2.69128854678376,1.0,0.48696989387050166,Low,1
0.6760094608908708,1.0,128.0964689548035,0.3235389214546539,2021.0,1.0,6.0,8.998536082810645,135.0804180283392,1.9305686949945449,1.0,0.5007427975252461,Low,0
0.5281695640854015,0.0,110.57730533219474,0.36843611230885165,1974.0,6.0,7.0,8.223601529439536,151.39886822652804,3.0504716494901265,1.0,0.4839444724027382,Low,0
0.5576743263990122,0.0,53.51776177637622,0.43770745427988006,1982.0,1.0,7.0,5.943821300969678,155.6709609329568,3.391669661705449,1.0,0.5766952678858746,Low,0
0.7800102241497784,0.79,86.59467813202974,0.6028381611039076,2019.0,7.0,7.0,6.892066361775049,221.45452188642503,2.4571765136831742,1.0,0.64146289274483,High,0
0.8163956389882181,0.0,175.0859585513659,0.9733583448005183,1996.0,5.0,10.0,5.503909906623978,256.26287564643326,2.8620442019065706,0.13,0.7113915166338269,High,1
0.7357750693030239,0.79,181.58869222616931,0.7114841495761602,2004.0,4.0,10.0,7.613357019631007,162.49021781301744,5.0,1.0,0.4648558026680558,High,0
0.6867587324939048,1.0,95.54937938680605,0.36002717244566795,1995.0,1.0,7.0,12.974167216294273,113.1113223788781,3.5883697396114576,1.0,0.5061140345997973,Low,0
0.7264489155943592,0.79,149.53464789473693,0.6111367933025692,2017.0,7.0,1.0,7.866266931513049,189.39202361126982,2.93067592828376,1.0,0.7288293837896712,High,0
0.7353461777963878,0.0,90.86792731660402,0.5810247605427552,1997.0,6.0,11.0,1.3018718761973824,169.37024513529337,3.1809858389465306,0.13,0.7268891488331058,High,1
0.6501828023113603,0.0,123.30679400141129,0.7900980034567742,2006.0,2.0,9.0,5.196087084796703,200.25336764510428,3.484684501494029,0.13,0.6349924930109939,High,1
0.5535063608528251,1.0,132.84337210614945,0.42724393109271763,2001.0,4.0,11.0,7.8921065864978965,133.63410045233528,1.5140713278906572,1.0,0.3265559174063485,Low,0
0.9731263495437218,0.0,166.19911857835118,0.6275528181837366,2015.0,6.0,3.0,2.111883943265917,209.80801618281387,3.8184501375298705,1.0,0.6689500753090004,High,1
0.5520457917581393,0.0,205.66717655204042,0.4148956549850823,2022.0,5.0,6.0,3.9058417477751175,208.33915485770808,2.332462832046836,1.0,0.5809472025797817,High,1
0.6093120701125354,0.0,115.97020979142258,0.5469878606703403,1995.0,4.0,10.0,5.271942888422748,155.04846635788914,2.8536642332202167,1.0,0.6679389089111307,Low,0
0.5049130188638051,0.0,124.1662117853866,0.4982820077518009,1965.0,4.0,1.0,6.532370245746427,130.01130663219513,3.388666628627768,1.0,0.5475942106655067,Low,1
0.7709231088224185,1.0,105.82312479203509,0.38798289088334326,1984.0,4.0,6.0,6.581201253528784,201.9298861483825,3.4721926262052274,1.0,0.605986258197835,Low,0
0.8075622876162674,0.79,106.251104079378,0.6197830800730897,2014.0,2.0,3.0,1.386185812813805,146.59663276756103,3.3451063291619922,1.0,0.4676517417502708,High,0
0.7487441386839915,0.0,189.45364226323676,0.7908293523822697,1967.0,4.0,10.0,4.609727989489487,286.1987060093693,4.1473548459376,1.0,0.3680050700618226,High,1
0.819985315087084,1.0,118.08066283237406,0.533471275293931,2004.0,3.0,8.0,2.1244609680277318,137.4952396183841,2.6062151742264175,1.0,0.5134874250822598,Low,0
0.73037521828367,0.79,204.7849613273954,0.5771009699967699,2017.0,5.0,7.0,3.872859033107123,242.50429538593866,2.4211360634974186,1.0,0.40938145198090947,High,0
0.6556034013340548,0.0,149.1005888171697,0.6253894442248893,1986.0,1.0,3.0,2.9875898087294543,193.4074126126363,1.8088628790649823,0.13,0.6539263140941554,High,0
0.6595320401453884,1.0,94.52335350506334,0.5963372238613837,1997.0,5.0,7.0,4.179876874497568,192.94301277216027,2.4964959890932485,1.0,0.44131221140983723,Low,0
0.6211583476818203,0.79,172.22361349606018,0.6114464286014114,2013.0,6.0,6.0,4.845460128685026,202.77858340169402,4.620974262270571,0.13,0.8522648621138501,High,0
0.47803335838666067,1.0,170.1992140423139,0.3985144132643266,1998.0,4.0,1.0,5.085129660082809,161.35326229808337,2.766720155723977,1.0,0.45958147212873124,Low,0
0.41083815983407856,0.0,78.36670171181875,0.2482666559367947,1978.0,5.0,11.0,5.553234652005654,178.34026277929905,2.9352742063752872,1.0,0.619415269694543,Low,0
0.7663710254809997,1.0,132.30523338069554,0.527861823739857,1990.0,1.0,6.0,5.398988564981858,128.87633831258432,2.392999210644229,1.0,0.4853600694759237,Low,0
0.5614992425293153,0.79,161.80452966410306,0.5639739940378716,2001.0,4.0,1.0,2.7734894966172114,232.0415617876348,3.5101414268076425,1.0,0.5984263151459212,High,0
0.84999153905766,0.79,141.45536535267075,0.8412944249978476,1971.0,4.0,4.0,5.587229762417502,126.98246077661481,3.2234662111884997,1.0,0.531555093956449,High,1
0.6479101056824859,0.0,81.12673466782354,0.2717052700290372,1985.0,3.0,6.0,2.008266394673512,257.19483833000226,3.5162672812095774,1.0,0.7316519620597844,High,1
0.7017652996277751,0.0,149.96128919186404,0.5330772989833533,2001.0,2.0,6.0,4.625869150469031,287.7599694962975,2.8554271159733924,1.0,0.6893248312381316,High,1
0.6967034478328632,0.79,164.5319836821181,0.9174708934099671,1990.0,3.0,8.0,2.722458086476198,232.83229080042864,2.571667914002946,1.0,0.6039421858713919,High,1
0.457374654322892,0.0,101.2228296274232,0.4871048966491495,1990.0,4.0,2.0,1.960308702303661,147.6011956238596,3.133565948678728,1.0,0.634062607522929,Low,0
0.41048415324938403,1.0,135.04486395758605,0.4431960067832121,1989.0,2.0,3.0,7.624874906410225,148.49857051018898,2.8046993124111954,1.0,0.2945150833329694,Low,0
0.3970009870882443,0.79,124.62722714526416,0.6190707866385041,1990.0,1.0,7.0,3.7293061843572404,184.17161548507462,4.649348154027739,0.13,0.5239233149614285,High,0
0.4038466862358824,0.0,123.84842504185275,0.500278109514698,2012.0,1.0,10.0,9.74714630280079,173.73615751628117,2.8802501652777828,1.0,0.5395740451157038,Low,1
0.4521369183204374,0.0,141.76407846104124,0.7439054826760269,1979.0,1.0,11.0,0.5,257.3125580689607,3.1143113929811452,1.0,0.5074622958785785,High,1
0.5913181651945563,0.0,104.62879729505565,0.5804680883091875,1969.0,4.0,2.0,9.550807693505782,212.2854477191403,2.3668638610092563,1.0,0.4565663874511672,Low,1
0.7295847898102117,0.0,116.93702155818444,0.6444601899243014,2015.0,7.0,8.0,9.917167629291573,177.44656382797334,1.8762612331704072,1.0,0.510492045228637,Low,1
0.7389682305611988,0.79,117.50146552650614,0.6419381247857622,1993.0,7.0,8.0,2.3607373233337996,228.4997302470975,3.364824821717354,1.0,0.49211806039858874,High,0
0.65354489542033,1.0,132.21397508552388,0.4307260687758789,1998.0,2.0,10.0,6.721591879134759,148.4172507722899,4.039399814699894,1.0,0.4483577429313021,Low,0
0.694459718567556,0.0,109.07205226735257,0.6920506661657021,2015.0,6.0,7.0,10.862710838656133,262.6742677184051,3.199347527542092,1.0,0.5366324870991128,High,1
0.5673801501399071,0.0,120.67348842648516,0.6389769825555479,1995.0,4.0,1.0,6.78274822505951,82.399302406928,3.8089838457974246,1.0,0.5292414341306487,High,1
0.5938524812986462,0.0,104.66333164678369,0.5922107068872855,1993.0,6.0,11.0,10.291190549488885,235.57383495024004,3.993552467796599,1.0,0.5186665853677989,Low,1
0.5628304585247467,0.0,95.44341110206034,0.7462280505480505,1973.0,3.0,1.0,2.532832081456397,136.69334315954464,2.553245703927151,1.0,0.3368197685642915,Low,1
0.7636402229360768,0.0,197.5070104840666,0.6503613878646822,1988.0,4.0,6.0,3.176141290196489,150.293376300884,2.644514291617135,1.0,0.6590633671339831,High,1
0.7171736916780059,0.79,123.95297575691514,0.6756845409889087,1998.0,6.0,6.0,6.926488951764041,221.58894385515754,3.214706376971395,1.0,0.4309754202788638,High,1
0.6264860067974933,0.0,171.3447681707351,0.804858032637607,1971.0,7.0,4.0,3.361547907854709,163.81115365596855,1.5471606106944178,1.0,0.5437560629839637,High,1
0.7717939998813065,0.0,123.43360022125641,0.7320007015967461,1979.0,3.0,5.0,0.5,256.67274763979395,2.760477366188584,1.0,0.5132067043854606,High,1
0.7799704703335555,1.0,123.73848691772419,0.4104059920178852,1998.0,6.0,8.0,6.056598584807418,127.97253273899419,2.896653760665913,0.0,0.489052862410033,Low,0
0.47419982655134074,0.0,100.96173144438062,0.6192065697064572,2020.0,7.0,10.0,8.79202716018613,195.41799901079165,1.7925515007442674,1.0,0.6195339877569376,Low,0
0.7484988693506993,1.0,122.63883532325984,0.529445549759201,1974.0,6.0,5.0,2.9821621242581227,213.55873924958559,3.833513155944616,1.0,0.5205852385199352,Low,0
0.5023467625205434,0.0,58.52710717563682,0.42911679641006945,2007.0,7.0,10.0,9.533582897652943,126.15362272597615,3.866909894675146,1.0,0.6248502878350285,Low,0
0.8060184080268074,0.0,163.08907113896822,0.5793087321495425,2015.0,1.0,11.0,4.047469465492883,241.4210622810364,3.784737415955381,0.13,0.6420784736583446,High,1
0.40880586574677563,1.0,120.50933806667882,0.30198718135829805,1999.0,3.0,2.0,10.657971233706336,117.30758448757749,3.51977271297035,1.0,0.5432090333607309,Low,0
0.5393981216808166,0.0,114.21090488293517,0.5697951255732461,1991.0,1.0,8.0,2.772753398642159,229.6712260475209,2.3187815619045216,1.0,0.6021458575715911,Low,1
0.41527977631176577,0.0,119.56714549051223,0.5275622940075709,2017.0,6.0,8.0,4.607488586280298,171.31673039743896,2.8490641555389646,0.0,0.5246410134547881,Low,0
0.3827559031268285,0.0,129.7911021503285,0.5194195288919129,1987.0,6.0,4.0,6.891511129402084,229.88834206815267,3.4623483986817476,0.0,0.4738483981768428,Low,0
0.8569565468603239,0.79,105.93197893085485,0.5298766000492122,1977.0,3.0,7.0,8.15710660614329,301.4017277301566,3.201983057379418,0.13,0.6180927032734599,High,0
0.7875313357919846,0.0,130.06792564320648,0.6599623463749581,1976.0,4.0,4.0,3.3797185081187675,215.11285459499777,3.620733205509163,1.0,0.5143466113268933,High,1
0.6392016280955892,1.0,112.3070301516279,0.552222573121436,2008.0,1.0,3.0,3.314795957368358,185.8359823189095,2.7012372546187313,1.0,0.5456193781955435,Low,0
0.6178626716776368,0.0,192.82589088279445,0.5862456480877413,1981.0,2.0,5.0,10.417094262916327,217.71842857638083,3.6418211832344793,0.13,0.6734363614965758,High,1
0.6613380659767584,0.0,132.4780270879628,0.6774957022302431,1975.0,4.0,11.0,11.247168419683224,180.8746867500492,3.112272217853928,1.0,0.575035204850037,Low,1
0.5822907372862693,1.0,119.24004855406909,0.6407517184435081,1995.0,1.0,6.0,6.801246283525146,226.11583092159037,4.040276399911884,1.0,0.4681198078471051,Low,0
0.5267353008573271,0.0,172.10242891097226,0.6225964458392358,1983.0,4.0,11.0,0.5,194.97683592274296,4.690753970687836,1.0,0.46078473115004426,High,1
0.546044181038684,0.0,99.50506641227383,0.4752755076929547,2000.0,7.0,11.0,8.01164576016549,255.68252975161968,3.320170133144583,1.0,0.4218900332884972,Low,1
0.5870277686810069,0.79,178.27562727205103,0.6149718443209633,1986.0,4.0,8.0,0.5,195.40415385416813,3.472294874801685,1.0,0.6373177371345173,High,1
0.8318627124289639,0.0,144.0611557042501,0.4931869064381006,1987.0,6.0,2.0,5.805267831464482,123.40737655156215,3.3623548213743053,1.0,0.42693909439667976,High,1
0.778202759972865,0.0,97.98262701307021,0.3854454399581317,1978.0,6.0,8.0,5.125303815475127,195.38262337793668,2.852132360451369,1.0,0.6193294412634502,Low,1
0.5806052521002479,0.0,122.08192051879384,0.6675942902016058,2008.0,5.0,3.0,6.015034320104364,201.16849069881425,3.0273731646019773,1.0,0.7275795818089523,High,1
0.5214172401189783,1.0,134.53615634720234,0.4672806432507239,2011.0,3.0,4.0,2.819606378039748,177.28177198541343,3.1232303421375596,1.0,0.5944840203892862,Low,0
0.6470583542759115,1.0,76.14424468176665,0.6590543363770272,1978.0,7.0,3.0,4.039235600422503,123.88480087143695,4.776988217226011,1.0,0.5419673864699767,Low,0
0.6675909214463567,0.0,99.71142902389745,0.7653729724070674,2009.0,7.0,4.0,6.538572597720842,167.93897478281107,2.9004266364735525,1.0,0.43327603064388637,Low,1
0.8057907126159357,0.0,177.7046690466106,0.9409971129332863,2022.0,5.0,6.0,3.9126963873979856,245.08722432246427,2.42220680904997,1.0,0.7717286959846179,High,1
0.7169275775914532,1.0,148.77388444437761,0.7451157154969816,1969.0,5.0,9.0,4.119109964046125,124.90431523530953,2.2605525107142284,0.0,0.5237542260592163,Low,0
0.8455496512160783,0.0,122.12965765964647,0.6634056716287263,1987.0,1.0,6.0,2.825510413732054,221.2756685906089,4.91680616240995,1.0,0.7567737763716804,High,1
0.6457838149015349,0.0,211.47852817830085,0.5548678589975904,1971.0,2.0,6.0,4.487473251973828,193.2332972462164,3.0233204678217582,0.13,0.42319895793319817,High,1
0.776633507677066,0.79,126.46689617409481,0.6282038515985735,2009.0,3.0,4.0,5.724861758721335,189.51846242102016,4.246880283988473,1.0,0.6246507497007768,High,1
0.5017869499538703,0.0,177.39409166805,0.6344298660768815,1969.0,7.0,5.0,4.843482768291597,173.82593807142464,2.3436166896525785,1.0,0.5905089477370788,Low,0
0.5591913365029674,0.0,88.92316860703994,0.4624023981001133,2009.0,5.0,4.0,4.873276332560346,167.00158776070032,3.8238634908765325,1.0,0.47653822337255314,Low,0
0.6328247026129192,0.79,124.42588879302534,0.49219717490950043,2020.0,5.0,5.0,6.3819193920309765,108.10015196609635,4.3829963951051125,1.0,0.4995324459368744,High,0
0.7571308372255028,0.79,93.3543177701807,0.6351169496111453,1995.0,3.0,1.0,4.458011330304442,120.0306923403319,3.965062532903949,0.13,0.6324541734073638,High,0
0.6247308791995896,0.79,137.5366062715596,0.7346981153748973,1991.0,1.0,6.0,6.791571626503673,229.01967950342515,4.1313972994170145,1.0,0.7504908262119027,High,0
0.6414343272405647,0.0,83.94357599318673,0.6586922463757154,1976.0,6.0,10.0,6.712568740389495,161.1757279879967,1.1119459804775438,1.0,0.3737724578065791,Low,1
0.8772360187974527,0.79,132.9774525252382,0.5004932800792266,2012.0,6.0,11.0,8.409582065958658,200.47830115230755,2.9578443614403946,1.0,0.4925547068687428,High,0
0.2373653243248886,0.0,117.10571612017209,0.41566439352716156,2006.0,2.0,7.0,8.417745199867081,109.83143562161189,4.018975125642269,0.0,0.7410912467645788,Low,0
0.5454015127681048,0.0,76.07954473415863,0.7131997092950206,1979.0,3.0,1.0,7.518792641312395,145.98100425609974,4.803373956736712,1.0,0.5890274777886056,Low,1
0.6037447747107485,0.0,52.33752714664129,0.4782517513872466,1979.0,7.0,10.0,5.812187584371552,166.23049377549657,2.1710365279571837,0.0,0.39741022055211445,Low,0
0.7374582463332239,0.0,143.78195694332624,0.6527363077916312,2022.0,2.0,4.0,2.6901207605417388,84.76576303838766,3.512612945682788,1.0,0.6932875492616012,High,1
0.5867810361227008,0.0,153.84518083646051,0.572043119200134,1984.0,7.0,10.0,3.5578910025498565,255.12334819769475,3.609260610939698,0.13,0.491239054809272,High,0
0.5169032468579986,0.0,107.03821491750291,0.4769038732890088,1965.0,2.0,10.0,6.789343417505604,192.6431103008482,4.416275370871242,0.0,0.6977958222454473,Low,1
0.6659345986176561,0.0,122.15630368937877,0.8717107852157345,1983.0,4.0,10.0,6.519691041437582,209.90178694738697,4.184613376476836,1.0,0.6015944952060123,High,1
0.5134951344341087,1.0,116.91326784717451,0.5800883746494802,1982.0,6.0,8.0,6.265287888016738,179.13416863911922,2.062343455872502,0.0,0.4406533358198272,Low,0
0.6226156349731992,1.0,102.8197541822053,0.313702544408261,1969.0,3.0,1.0,8.31224120229455,158.88405969804083,2.766477951685192,1.0,0.4138842718187655,Low,0
0.6451891667749204,1.0,76.85246725108553,0.5572551141775003,2007.0,3.0,3.0,2.719967526208326,164.47704258521836,2.986284387060369,1.0,0.4305679625434454,Low,0
0.6620939050493317,0.0,85.90482594516736,0.5848889748506398,1976.0,2.0,1.0,4.287726482279703,196.23848159486946,1.8396098972954507,1.0,0.39608531536127556,Low,0
0.6963601689072253,0.79,157.91173799023585,0.6580832905612034,1967.0,5.0,11.0,4.449468970942561,204.38751753044374,2.6757715535973805,1.0,0.7765987194398764,High,1
0.5001175680646112,0.0,142.7070515019957,0.49517595208678633,1997.0,3.0,6.0,5.890450101689722,193.11552401516747,2.9041129954260785,1.0,0.4281945612428485,Low,1
0.6918398189258222,1.0,156.48801425585816,0.5307712698534185,2017.0,2.0,10.0,8.58901170416933,197.24362852532644,4.211115369867952,1.0,0.6612508895207104,Low,0
0.722405152071231,0.0,132.61429827477772,0.3098226647594276,1995.0,6.0,1.0,6.314923799434903,188.81430001683165,4.294315263462095,0.0,0.36806053546335193,Low,1
0.5584341823729815,0.0,98.93209588388754,0.4625642156192716,2003.0,6.0,4.0,5.443055407269786,160.0099208575978,2.4542528135210264,1.0,0.42902632792966755,Low,1
0.5318152233440898,1.0,131.36194015119088,0.49323578858761213,1973.0,2.0,7.0,8.862047915748184,194.96044592365573,3.786433061737132,0.0,0.40074033993275593,Low,0
